open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1704672000000,0.800000,0.810900,0.720200,0.744100,92180413.4,1704686399999,70149039.5330500,280430,42015778.5,31987699.8121100,0
1704686400000,0.744000,0.784300,0.738500,0.768100,61622878.2,1704700799999,47317580.4485500,185954,30857820.0,23700326.1046400,0
1704700800000,0.768200,0.776600,0.753100,0.773100,30171699.4,1704715199999,23117156.8028800,107608,14075954.3,10788683.3883300,0
1704715200000,0.773100,0.830900,0.772400,0.827700,75460082.3,1704729599999,60598331.1121300,239810,37943522.4,30462409.7767600,0
1704729600000,0.827800,0.884800,0.827200,0.860500,77950281.3,1704743999999,66590815.8762300,260224,38949838.5,33274215.5754500,0
1704744000000,0.860500,0.872600,0.845000,0.860700,26939142.5,1704758399999,23115048.5068300,95088,14009092.1,12023624.8869200,0
1704758400000,0.860600,0.874600,0.834500,0.843400,34607418.2,1704772799999,29335129.6179100,133069,16468681.0,13962444.2664700,0
1704772800000,0.843400,0.856200,0.835800,0.848100,21533176.9,1704787199999,18224782.4589100,83780,10937841.0,9258099.2220300,0
1704787200000,0.848200,0.859000,0.817000,0.824300,32023344.9,1704801599999,26681439.4242700,112434,14985023.8,12490635.9595300,0
1704801600000,0.824300,0.848600,0.792000,0.828500,68223453.5,1704815999999,56255006.6513100,234902,33278618.0,27448461.9567500,0
1704816000000,0.828500,0.831100,0.789300,0.797200,37998740.4,1704830399999,30632142.8593900,133807,18326161.8,14775093.9714900,0
1704830400000,0.797100,0.807500,0.775800,0.798100,69278554.3,1704844799999,54843680.9253100,243693,33870115.7,26816270.9056800,0
1704844800000,0.798100,0.826800,0.790000,0.806000,31846313.1,1704859199999,25816657.1131100,120327,15046071.4,12205396.5217300,0
1704859200000,0.806000,0.818200,0.794000,0.795400,24458848.9,1704873599999,19677650.4998000,87431,11533170.6,9281308.4963000,0
1704873600000,0.795300,0.815900,0.786400,0.795000,30761821.5,1704887999999,24604170.9701500,110732,13942165.6,11157378.3908400,0
1704888000000,0.795100,0.796900,0.760500,0.786300,50103515.1,1704902399999,38856163.6392200,181440,24017751.2,18632077.5380100,0
1704902400000,0.786200,0.809500,0.780400,0.800300,34768294.2,1704916799999,27602009.2909300,135396,16564022.7,13154781.5981900,0
1704916800000,0.800200,0.861500,0.773600,0.842100,82354623.2,1704931199999,67604361.2762700,289815,40535876.7,33300649.9850500,0
1704931200000,0.842000,0.930400,0.829700,0.919800,99471561.2,1704945599999,88454740.4769300,299993,52546381.2,46703794.7451900,0
1704945600000,0.919800,0.984000,0.890000,0.977200,94267805.2,1704959999999,87595291.8046900,312497,47824221.2,44535182.1037200,0
1704960000000,0.977200,1.030000,0.975500,1.022000,168123844.2,1704974399999,169717530.7699800,563782,82341512.2,83113111.0253400,0
1704974400000,1.021900,1.068500,0.967900,1.003100,205303631.7,1704988799999,210181533.0223300,638815,100533563.1,102939129.5038700,0
1704988800000,1.003100,1.102400,0.979500,1.098000,195375411.1,1705003199999,203625289.2175000,584406,99189252.2,103505783.6224500,0
1705003200000,1.098100,1.151400,1.057000,1.093400,176829730.2,1705017599999,194565762.5640500,591229,89617397.4,98659979.4008500,0
1705017600000,1.093500,1.127000,1.044400,1.090300,152035152.9,1705031999999,164815972.6432700,486786,75964198.4,82384141.8552300,0
1705032000000,1.090400,1.126100,1.069500,1.121400,132533631.1,1705046399999,145466828.6094300,460425,66225842.1,72741675.9569700,0
1705046400000,1.121300,1.220000,1.074500,1.189200,221129921.9,1705060799999,251482511.8392100,747661,114933321.3,130850298.4131500,0
1705060800000,1.189300,1.226800,1.136700,1.166300,244842897.0,1705075199999,288317800.4317800,811798,119117126.9,140345439.3636500,0
1705075200000,1.166200,1.204200,1.088000,1.157700,237660482.5,1705089599999,273418688.1651900,733310,118166872.9,136071033.8545900,0
1705089600000,1.157800,1.200000,1.100000,1.168800,192173234.6,1705103999999,221326613.1170900,666849,95273199.9,109811372.2867400,0
1705104000000,1.168900,1.214200,1.120200,1.179900,202664134.2,1705118399999,236314817.7451100,685039,100334992.9,117030972.4615900,0
1705118400000,1.180000,1.293000,1.169100,1.259800,258761137.0,1705132799999,322695383.4094300,834727,132015859.3,164634747.4754000,0
1705132800000,1.259900,1.365700,1.256000,1.325700,288574671.7,1705147199999,379601108.3740900,978246,148576038.4,195404135.6367900,0
1705147200000,1.325700,1.335800,1.226000,1.275200,240027532.3,1705161599999,305211029.7317000,782602,116935179.6,148671973.6832500,0
1705161600000,1.275200,1.329300,1.247800,1.310900,134124654.8,1705175999999,173984426.1815400,510594,67515811.5,87602002.5293200,0
1705176000000,1.310900,1.337400,1.284900,1.289700,77537592.1,1705190399999,101866537.1743700,327590,39074749.4,51353590.6618500,0
1705190400000,1.289700,1.314600,1.233100,1.246100,105284083.7,1705204799999,133897476.9242300,419933,51818066.4,65925008.8274300,0
1705204800000,1.246000,1.321000,1.231600,1.297500,90128143.8,1705219199999,115059423.1774300,370932,47648109.2,60832378.6183500,0
1705219200000,1.297500,1.355000,1.260800,1.271800,129671442.9,1705233599999,169650333.3138300,520138,63782025.5,83490515.6825200,0
1705233600000,1.271800,1.286100,1.248200,1.264100,80651983.1,1705247999999,102136456.4533800,328815,40036208.0,50717544.0408900,0
1705248000000,1.264000,1.289900,1.238200,1.252700,83339513.4,1705262399999,105193235.0652100,347902,40593965.1,51244387.2732500,0
1705262400000,1.252600,1.309300,1.239700,1.251800,90417530.3,1705276799999,115004514.0141500,398503,45177791.2,57479432.2838500,0
1705276800000,1.251800,1.329500,1.251000,1.306400,101848071.1,1705291199999,131805930.6109200,428115,50026019.3,64738491.3262200,0
1705291200000,1.306400,1.439000,1.305700,1.431400,215635006.1,1705305599999,301615484.3039200,813581,110952161.6,155160362.2131300,0
1705305600000,1.431300,1.452400,1.396800,1.419500,143342168.8,1705319999999,204343777.5087000,545301,71271054.1,101643564.5156100,0
1705320000000,1.419400,1.432700,1.358400,1.376100,138224067.9,1705334399999,191687300.1868100,522810,68078689.2,94434791.4626300,0
1705334400000,1.376200,1.429500,1.363300,1.396000,77114016.2,1705348799999,108252261.5729200,358096,38328269.6,53799127.5229400,0
1705348800000,1.396000,1.402200,1.360000,1.372100,47931598.2,1705363199999,66075659.8303000,217959,24752805.2,34120114.6245000,0
1705363200000,1.372000,1.399700,1.341400,1.360700,74260637.3,1705377599999,101488876.7369200,306960,36240812.6,49543970.5396500,0
1705377600000,1.360700,1.362400,1.296400,1.309600,80488073.1,1705391999999,106597623.7623800,287429,37236275.4,49320886.8183900,0
1705392000000,1.309500,1.318500,1.282000,1.312400,62275227.9,1705406399999,81233529.3549000,241693,30201339.6,39411187.5125500,0
1705406400000,1.312400,1.313000,1.253000,1.271700,108662606.1,1705420799999,138669591.1857700,418393,52145489.9,66561513.5033300,0
1705420800000,1.271600,1.282000,1.239500,1.252300,63673382.9,1705435199999,80133793.5995800,278402,31465592.6,39617015.9390300,0
1705435200000,1.252400,1.281800,1.247500,1.270100,46427961.9,1705449599999,58893099.3349800,199688,24373939.2,30922749.1599600,0
1705449600000,1.270200,1.330000,1.263700,1.293400,93983720.7,1705463999999,122467377.8860700,363175,46386534.3,60427402.0449300,0
1705464000000,1.293300,1.313800,1.201200,1.220100,123018547.4,1705478399999,153134915.5679200,398909,56322901.3,70031052.0316000,0
1705478400000,1.220100,1.255200,1.210000,1.243400,66804759.4,1705492799999,82458475.8982700,254214,33989617.0,41953486.0227500,0
1705492800000,1.243400,1.278900,1.238500,1.267400,64367145.2,1705507199999,80965530.9678500,259576,30471308.5,38335809.8523700,0
1705507200000,1.267500,1.330700,1.261600,1.321300,74586830.5,1705521599999,96406495.2409600,319724,36733413.6,47503758.5711600,0
1705521600000,1.321300,1.322800,1.273900,1.293600,51187232.0,1705535999999,66594288.0091600,211330,23480025.8,30544733.3376600,0
1705536000000,1.293700,1.318800,1.250000,1.290700,67131711.1,1705550399999,86444568.5120400,269114,32587589.3,41962645.7312500,0
1705550400000,1.290800,1.348000,1.285000,1.321200,78929596.6,1705564799999,104140557.7247700,282006,39967136.2,52754281.0324000,0
1705564800000,1.321200,1.334000,1.260800,1.270200,83564112.7,1705579199999,108264378.3773000,280807,39334358.8,51000578.9332200,0
1705579200000,1.270100,1.270700,1.205000,1.213400,100774275.1,1705593599999,124234075.1441900,373518,46826094.0,57716556.3997400,0
1705593600000,1.213300,1.213800,1.142800,1.156200,142427237.1,1705607999999,167677419.9312900,429041,67703652.6,79763741.3243900,0
1705608000000,1.156300,1.181600,1.154200,1.158700,42955121.0,1705622399999,50075173.4216600,166982,21740503.0,25347418.1814800,0
1705622400000,1.158800,1.167700,1.100000,1.124700,78566325.4,1705636799999,88643680.0902200,254803,36486648.1,41176746.6109200,0
1705636800000,1.124800,1.131800,1.111000,1.118100,45747854.4,1705651199999,51279473.7275300,157216,24294845.0,27236539.2605900,0
1705651200000,1.118100,1.166300,1.110600,1.158300,58034303.0,1705665599999,66392692.9827300,242773,30562162.4,34963438.6568800,0
1705665600000,1.158300,1.186400,1.121700,1.145000,77546877.5,1705679999999,89389706.2131200,278757,37306640.6,43020530.3192600,0
1705680000000,1.145100,1.187200,1.083300,1.170900,110633993.7,1705694399999,124605574.3149500,413727,53846952.4,60718182.0309000,0
1705694400000,1.170900,1.191700,1.160600,1.165700,47637452.3,1705708799999,55967135.7095300,168646,23298086.1,27387487.3521300,0
1705708800000,1.165800,1.166300,1.121100,1.124900,41942698.7,1705723199999,47897213.5705200,139593,20762628.9,23705179.3555900,0
1705723200000,1.124900,1.135800,1.102300,1.112900,45290518.7,1705737599999,50670354.9890500,156557,22356196.0,25020843.8389800,0
1705737600000,1.112900,1.112900,1.069100,1.076800,63002830.0,1705751999999,68403031.1554500,210783,30734184.3,33366854.6683100,0
1705752000000,1.076700,1.089100,1.060000,1.068300,51055287.0,1705766399999,54893180.7011200,160201,24078163.8,25908345.5469900,0
1705766400000,1.068400,1.096600,1.056700,1.093700,51707765.0,1705780799999,55485312.2130100,167618,25919598.9,27812651.6471000,0
1705780800000,1.093600,1.107100,1.088100,1.102000,32624521.9,1705795199999,35889679.3453700,130417,16122129.7,17737615.3300700,0
1705795200000,1.102000,1.125300,1.078400,1.111700,41808253.3,1705809599999,45969456.1714400,150768,19695197.1,21660474.7104100,0
1705809600000,1.111700,1.129400,1.091000,1.109800,35897147.8,1705823999999,39805113.9873000,131472,19039392.3,21117859.6369400,0
1705824000000,1.109800,1.126100,1.103300,1.110200,36835645.1,1705838399999,41096372.0749600,138975,18733001.0,20900333.6954400,0
1705838400000,1.110300,1.119500,1.078000,1.081800,38979096.7,1705852799999,42824340.6070300,136424,18566561.1,20411546.5921800,0
1705852800000,1.081800,1.096500,1.073300,1.080800,29227774.4,1705867199999,31644033.0885200,118281,13997550.0,15158662.9477100,0
1705867200000,1.080900,1.082000,1.053200,1.061200,29976062.4,1705881599999,32076248.8877200,107241,13378497.2,14326022.2661200,0
1705881600000,1.061200,1.067500,1.010000,1.021900,78078983.3,1705895999999,80514871.1190500,242957,35469496.2,36568865.6312300,0
1705896000000,1.021900,1.049900,1.012600,1.037300,49052102.7,1705910399999,50608886.0644900,166027,24025434.1,24786500.2707800,0
1705910400000,1.037400,1.079500,1.021600,1.054700,82729913.7,1705924799999,86527988.3587100,280269,40251863.4,42108484.4944000,0
1705924800000,1.054700,1.094800,1.046100,1.073400,92130316.3,1705939199999,98288257.9452900,283114,45205320.6,48240195.5478000,0
1705939200000,1.073400,1.114200,1.056000,1.084000,116986037.5,1705953599999,127176798.9342600,377649,59443916.0,64637774.8014100,0
1705953600000,1.084000,1.130800,1.061700,1.074000,83636884.8,1705967999999,91728288.9087200,295832,40954578.2,44949186.5969100,0
1705968000000,1.074000,1.106200,1.026300,1.095300,92914580.4,1705982399999,98724392.4829700,332967,46199892.2,49123734.1408800,0
1705982400000,1.095300,1.129300,1.070000,1.070400,100653165.5,1705996799999,110999034.4945400,347169,47845327.7,52786428.9219600,0
1705996800000,1.070500,1.093000,1.007700,1.080000,183640001.9,1706011199999,195074111.2225400,630653,91737146.3,97517401.8968400,0
1706011200000,1.080100,1.162800,1.061600,1.152400,215083926.6,1706025599999,238283047.6700800,713778,109457173.9,121352869.6666600,0
1706025600000,1.152600,1.227300,1.125100,1.136300,281291851.2,1706039999999,328965559.5133500,885410,136422423.9,159632827.5388200,0
1706040000000,1.136300,1.198700,1.110300,1.186000,126537126.9,1706054399999,145730382.7704900,429554,63622865.4,73292444.8737400,0
1706054400000,1.186100,1.196200,1.142700,1.151100,79335997.5,1706068799999,92118863.7730700,295778,37984474.4,44113487.0866300,0
1706068800000,1.151100,1.227400,1.150500,1.225900,109183915.0,1706083199999,130553328.6488000,366980,55553172.5,66430740.3052700,0
1706083200000,1.226000,1.283900,1.206100,1.267300,144304465.5,1706097599999,180292171.8459800,500802,72885423.6,91077326.4775000,0
1706097600000,1.267300,1.308000,1.241900,1.268900,140444235.5,1706111999999,178322530.6812800,497619,69003822.0,87666560.4492500,0
1706112000000,1.268900,1.318000,1.258800,1.295500,100486213.1,1706126399999,129635967.3710400,364632,50307261.9,64924195.6454400,0
1706126400000,1.295600,1.306700,1.264200,1.291900,55165955.7,1706140799999,70844011.1159100,231625,27313428.6,35085717.3026200,0
1706140800000,1.291900,1.293900,1.224500,1.245900,78900499.8,1706155199999,98944364.9945400,287278,39256730.7,49207053.8329000,0
1706155200000,1.246000,1.290000,1.237100,1.281500,68715892.9,1706169599999,86604365.9037400,269170,36055622.9,45452495.6537200,0
1706169600000,1.281400,1.286400,1.203000,1.210400,79465151.4,1706183999999,99009521.3822300,308346,36987541.1,46134923.0319800,0
1706184000000,1.210300,1.222500,1.172400,1.190800,103503589.9,1706198399999,123958010.5929300,362945,50385011.6,60361952.2412800,0
1706198400000,1.190700,1.216400,1.163400,1.208400,76452187.9,1706212799999,90826788.3661700,245042,38095491.3,45290109.8479600,0
1706212800000,1.208400,1.208900,1.172400,1.178300,35944706.8,1706227199999,42670330.9111400,133619,17878068.7,21221767.1214400,0
1706227200000,1.178300,1.196200,1.156000,1.174400,63056827.7,1706241599999,74169396.5739100,212656,31900344.4,37547627.7296400,0
1706241600000,1.174400,1.212000,1.171100,1.203400,55061924.1,1706255999999,65452620.4758800,180106,28082984.5,33380843.4318600,0
1706256000000,1.203300,1.262000,1.195000,1.255200,69409306.4,1706270399999,84814818.5927500,271354,35170047.5,42992980.3018300,0
1706270400000,1.255400,1.294800,1.220500,1.291500,85376890.1,1706284799999,107150556.8076200,310748,41765481.0,52447093.9538200,0
1706284800000,1.291500,1.449000,1.291000,1.444300,205478126.5,1706299199999,283003296.8521900,790144,105309566.5,145015455.2719300,0
1706299200000,1.444200,1.472400,1.403700,1.458400,126862043.6,1706313599999,182309903.0942300,474182,62868564.4,90398418.3200000,0
1706313600000,1.458600,1.495500,1.411200,1.441500,142451495.7,1706327999999,206354453.0884800,537403,71340024.7,103391306.2123800,0
1706328000000,1.441400,1.461000,1.379700,1.387200,109743007.6,1706342399999,156351589.7211300,390552,52320094.6,74591191.9668500,0
1706342400000,1.387300,1.418900,1.372100,1.377900,86724532.3,1706356799999,121093029.7174800,309581,44493246.3,62159968.5847900,0
1706356800000,1.377900,1.417400,1.372800,1.399300,80517832.8,1706371199999,112374847.0046800,279322,43402393.2,60585838.0201700,0
1706371200000,1.399300,1.416500,1.372600,1.397800,58199484.1,1706385599999,81281811.3268000,221095,27661034.3,38649344.5740000,0
1706385600000,1.397800,1.402000,1.382400,1.394000,30178888.4,1706399999999,41982650.7455400,129671,15116888.8,21029631.0767500,0
1706400000000,1.394100,1.443000,1.386400,1.438900,70764832.3,1706414399999,100355448.8153900,282523,36113141.1,51223552.6297900,0
1706414400000,1.438800,1.489800,1.400400,1.403200,98894378.4,1706428799999,142952356.5909800,359527,47845666.5,69255012.8377300,0
1706428800000,1.403100,1.419900,1.381200,1.390500,71290273.1,1706443199999,99772725.6045200,250743,34306889.4,48029010.0692500,0
1706443200000,1.390500,1.392200,1.330100,1.352300,94030150.1,1706457599999,127162862.8857100,325404,45335944.8,61296470.3809100,0
1706457600000,1.352200,1.357400,1.326500,1.330900,52857964.0,1706471999999,70940971.5853500,202161,25568299.2,34329784.1489100,0
1706472000000,1.331000,1.353700,1.309500,1.332600,55276281.3,1706486399999,73547023.6606700,222209,27772702.7,36978592.7655700,0
1706486400000,1.332500,1.415400,1.326800,1.389200,92458515.3,1706500799999,127661476.4772200,355036,46825995.9,64618370.0110200,0
1706500800000,1.389200,1.411200,1.381900,1.392400,57131711.2,1706515199999,79831033.1604800,222305,28115911.6,39296087.5081600,0
1706515200000,1.392500,1.470000,1.391700,1.449800,111174273.2,1706529599999,159785382.7369400,441153,56186199.5,80731363.2921800,0
1706529600000,1.449800,1.465300,1.402400,1.439800,95485365.3,1706543999999,136704620.4650000,374432,48065195.9,68816537.3681400,0
1706544000000,1.439700,1.588600,1.427100,1.547900,231815737.6,1706558399999,356046929.9530200,892317,120378743.8,184768123.9609500,0
1706558400000,1.547800,1.577600,1.527500,1.562100,71562791.6,1706572799999,111080045.9436500,284254,35854343.4,55672529.2823400,0
1706572800000,1.562100,1.649700,1.541600,1.598700,167723918.5,1706587199999,268181636.7415600,605535,86592590.1,138516521.4226300,0
1706587200000,1.598800,1.630000,1.576800,1.618300,91405152.0,1706601599999,146766126.6997700,343267,46202482.6,74207541.2171800,0
1706601600000,1.618300,1.634100,1.590700,1.611000,88338823.1,1706615999999,142617827.2237400,345596,44394886.3,71680581.7961700,0
1706616000000,1.611100,1.619600,1.526000,1.539500,133813155.1,1706630399999,209115712.5291100,473671,65671310.7,102648297.4633700,0
1706630400000,1.539300,1.560000,1.513700,1.542600,61758146.6,1706644799999,94849246.8883100,250007,31197122.8,47926524.1739900,0
1706644800000,1.542600,1.558200,1.520800,1.544600,50148091.2,1706659199999,77122018.2929200,199649,25418358.0,39102641.0585400,0
1706659200000,1.544600,1.553800,1.482300,1.531200,91033869.3,1706673599999,138248918.6274600,367106,44495900.3,67624474.6465300,0
1706673600000,1.531400,1.634500,1.529000,1.629200,103509369.7,1706687999999,164432028.4640800,394356,53427681.6,84842273.2940400,0
1706688000000,1.629200,1.638600,1.532400,1.567300,134441094.5,1706702399999,213151221.8614600,476907,64903513.1,102909477.6939100,0
1706702400000,1.567200,1.629400,1.556600,1.605300,159540707.4,1706716799999,255166432.9493200,607272,80638051.6,128992747.0222800,0
1706716800000,1.605200,1.619300,1.558900,1.602900,95018975.0,1706731199999,151382144.4181000,399280,47307088.1,75370343.9569200,0
1706731200000,1.603300,1.605100,1.515200,1.517900,97055359.7,1706745599999,150541850.0839100,429841,48362853.4,75033374.8522700,0
1706745600000,1.517800,1.558300,1.455700,1.457000,130605406.7,1706759999999,198225875.2590000,530263,62262071.5,94620375.1646400,0
1706760000000,1.457000,1.497300,1.446400,1.477600,87087860.7,1706774399999,128181145.2503000,384478,45339350.7,66750145.7169500,0
1706774400000,1.477700,1.485200,1.431100,1.450400,78564737.4,1706788799999,114449820.5842200,327881,38504752.2,56107125.4831600,0
1706788800000,1.450200,1.496000,1.433800,1.463900,81299520.6,1706803199999,119080952.1613800,329519,40285461.8,59032042.8207400,0
1706803200000,1.463900,1.549200,1.435900,1.547800,111495219.9,1706817599999,166974837.9919900,435678,56767699.5,85044682.7296000,0
1706817600000,1.547800,1.567000,1.512900,1.524800,52564513.6,1706831999999,80795407.6708500,222591,26293720.9,40427654.9994600,0
1706832000000,1.525000,1.544900,1.501400,1.508300,61238111.5,1706846399999,93013834.3495800,262380,30777694.9,46763160.2486000,0
1706846400000,1.508300,1.516900,1.492400,1.507000,41780445.4,1706860799999,62894224.0956900,200653,20867811.9,31424615.4874000,0
1706860800000,1.507100,1.507600,1.453400,1.473500,55278569.1,1706875199999,81665053.8346300,263902,27590322.2,40760285.5942800,0
1706875200000,1.473100,1.479500,1.441900,1.471400,58568938.8,1706889599999,85555824.9985100,269723,29425729.9,43010619.7098400,0
1706889600000,1.471500,1.503900,1.455100,1.464800,59823512.0,1706903999999,88497634.0067500,255664,29663613.1,43878559.8205400,0
1706904000000,1.464700,1.479100,1.456200,1.461600,26447542.0,1706918399999,38817850.9986900,137275,12882879.9,18911395.8586300,0
1706918400000,1.461700,1.484700,1.400600,1.408800,58498645.0,1706932799999,83947774.7463600,227410,26517951.0,38068149.3086200,0
1706932800000,1.408900,1.422300,1.389900,1.397700,39390248.1,1706947199999,55368938.8996600,169568,19921539.8,28012690.8372200,0
1706947200000,1.397700,1.415800,1.386700,1.399200,28415391.3,1706961599999,39799947.2469900,134786,14194458.0,19889167.2370400,0
1706961600000,1.399200,1.433000,1.395900,1.423100,34785994.6,1706975999999,49239876.1694000,160408,17478833.5,24748053.1741300,0
1706976000000,1.423100,1.472800,1.423000,1.452100,59379956.3,1706990399999,86105900.7828500,241263,29046048.1,42126766.3165300,0
1706990400000,1.452200,1.452900,1.430800,1.437900,20635069.7,1707004799999,29714972.3250300,108447,9125314.4,13140462.2300800,0
1707004800000,1.437900,1.492700,1.423500,1.479700,58092595.0,1707019199999,85090329.5708500,245894,29236483.4,42847541.1297000,0
1707019200000,1.479800,1.482500,1.455200,1.475200,45448733.6,1707033599999,66686241.6517800,198371,21937395.7,32192320.1054800,0
1707033600000,1.475100,1.518600,1.471500,1.503400,79016659.8,1707047999999,118457340.5903300,283919,40466908.9,60666933.6098300,0
1707048000000,1.503400,1.531500,1.495100,1.524300,54193725.4,1707062399999,81850446.5100300,229291,27931660.5,42200693.6939500,0
1707062400000,1.524200,1.539900,1.495700,1.498100,52753082.9,1707076799999,80053163.8824700,203521,24753510.8,37575916.9712500,0
1707076800000,1.498000,1.509500,1.462200,1.464700,51686303.3,1707091199999,76746225.9804200,203540,25002130.4,37152835.4979100,0
1707091200000,1.464700,1.479100,1.433000,1.468500,63056460.0,1707105599999,91647621.1446000,240060,32031480.8,46558747.5253900,0
1707105600000,1.468400,1.529200,1.463000,1.516200,62937805.3,1707119999999,94617108.8684100,269553,32562263.8,48947090.4658000,0
1707120000000,1.516200,1.563600,1.511000,1.544200,63326093.4,1707134399999,97497565.2831600,254358,31815758.0,48994651.9227000,0
1707134400000,1.544300,1.663300,1.540000,1.568900,173225120.8,1707148799999,278121177.7438700,589511,87332473.9,140210690.3904800,0
1707148800000,1.569000,1.607600,1.554300,1.592100,77986567.1,1707163199999,123665696.6187600,288065,39305490.8,62337951.7392000,0
1707163200000,1.592200,1.595400,1.546700,1.574400,47950252.5,1707177599999,75145093.4590400,186375,23135767.7,36262726.1204200,0
1707177600000,1.574500,1.615000,1.552500,1.596700,64319479.2,1707191999999,102209294.6114000,259050,32992274.3,52435318.1747700,0
1707192000000,1.596600,1.598500,1.539200,1.553700,61862567.7,1707206399999,96628985.3770000,236063,30075242.7,46966507.7468200,0
1707206400000,1.553700,1.584600,1.516900,1.533000,86698709.4,1707220799999,134193428.3201200,315681,41605545.8,64431525.4840300,0
1707220800000,1.532900,1.549600,1.508800,1.548100,55129638.8,1707235199999,84209465.6184800,229487,28054821.9,42870308.7967700,0
1707235200000,1.548000,1.564100,1.526800,1.552200,39960537.8,1707249599999,61706373.3562000,166407,19817082.5,30610612.2223700,0
1707249600000,1.552100,1.555200,1.515000,1.517400,26612976.9,1707263999999,40683091.0937600,125707,12665101.8,19363695.1812300,0
1707264000000,1.517500,1.546500,1.513100,1.545300,34528139.6,1707278399999,52837228.9352900,156738,16674310.8,25518616.9689100,0
1707278400000,1.545300,1.548200,1.511200,1.513000,37791377.8,1707292799999,57661568.9984000,164809,18459018.7,28164690.4003500,0
1707292800000,1.513100,1.559700,1.483500,1.540100,71617555.5,1707307199999,109478413.1535400,262103,34991154.9,53534058.8640000,0
1707307200000,1.540300,1.542200,1.493100,1.502800,52334469.7,1707321599999,79504499.4516500,211147,27089063.9,41157641.3705900,0
1707321600000,1.502900,1.530600,1.498100,1.500500,45739586.2,1707335999999,69145457.3040300,179616,22924193.4,34656850.5156600,0
1707336000000,1.500500,1.556300,1.500300,1.540400,43423887.6,1707350399999,66578132.8596500,199428,22348258.2,34264251.6422600,0
1707350400000,1.540300,1.586300,1.537700,1.546100,45061427.5,1707364799999,70475442.8833200,216924,22592041.5,35339173.6194500,0
1707364800000,1.546200,1.557000,1.526600,1.539800,29433256.4,1707379199999,45318797.9271900,132227,14296721.0,22013583.6451600,0
1707379200000,1.539700,1.549500,1.520000,1.529200,30374853.7,1707393599999,46675597.5145200,140862,14402767.9,22140434.7727900,0
1707393600000,1.529300,1.557900,1.516300,1.548700,41609699.7,1707407999999,63991486.9078100,167945,20176548.0,31027928.3880700,0
1707408000000,1.548600,1.554800,1.502600,1.511700,39299982.5,1707422399999,59698858.3539800,169718,18648024.7,28324046.7357100,0
1707422400000,1.511700,1.536800,1.508700,1.525800,28852501.4,1707436799999,44038584.6601000,155125,14325331.2,21863424.9658900,0
1707436800000,1.525900,1.594000,1.518300,1.566900,44366930.4,1707451199999,69314129.6850100,192092,21555442.7,33683289.6494100,0
1707451200000,1.566900,1.577500,1.552500,1.562200,24816900.1,1707465599999,38854219.8167200,106940,11730996.2,18369284.0976700,0
1707465600000,1.562200,1.568500,1.542800,1.564600,27369992.1,1707479999999,42548766.6695500,122578,13634830.4,21197835.0427200,0
1707480000000,1.564400,1.669000,1.558400,1.666000,138855162.6,1707494399999,224659663.8909100,522441,71026873.4,114957434.7942400,0
1707494400000,1.666000,1.788500,1.656000,1.776000,160955420.9,1707508799999,277925264.0097600,646571,83593110.5,144394183.3180300,0
1707508800000,1.776000,1.808900,1.754400,1.761800,91834110.4,1707523199999,164037885.7748000,379517,43788385.7,78252688.5146000,0
1707523200000,1.761900,1.814800,1.761300,1.776600,64743224.3,1707537599999,116023542.5054900,295002,31636947.8,56707152.9461400,0
1707537600000,1.776700,1.780600,1.728000,1.756500,52273784.1,1707551999999,91678696.9703900,216611,27006177.8,47360166.1032800,0
1707552000000,1.756500,1.763800,1.699200,1.713500,55866816.4,1707566399999,96379649.9755200,236600,27161707.3,46870241.7639300,0
1707566400000,1.713500,1.767500,1.706400,1.747100,50710332.7,1707580799999,88166684.2634700,203250,27364014.7,47569152.4664800,0
1707580800000,1.747200,1.754000,1.707600,1.724300,32401369.1,1707595199999,55925940.5698000,166202,15385833.6,26549840.0385400,0
1707595200000,1.724300,1.762000,1.719500,1.731300,31274400.9,1707609599999,54364464.0756500,162608,16068721.2,27934312.0144900,0
1707609600000,1.731300,1.763000,1.722000,1.738900,41638769.9,1707623999999,72641185.9216200,204141,20750819.9,36207506.8888200,0
1707624000000,1.738800,1.798200,1.737700,1.756000,39547868.8,1707638399999,69593070.8895900,200863,20656792.0,36363333.5424700,0
1707638400000,1.756000,1.769100,1.714400,1.728200,38130743.4,1707652799999,66261893.3357000,171571,18262333.8,31740243.0960800,0
1707652800000,1.728300,1.729500,1.674000,1.686700,51389064.1,1707667199999,87268455.6536400,218709,24032868.1,40842703.2644300,0
1707667200000,1.686700,1.719700,1.676800,1.696000,30198743.3,1707681599999,51415652.4462200,151877,15107448.1,25722336.6681500,0
1707681600000,1.696000,1.707500,1.683600,1.694300,16555832.5,1707695999999,28088171.3484400,96840,8013487.0,13594965.9284100,0
1707696000000,1.694400,1.756800,1.688400,1.738600,57698465.3,1707710399999,99377149.0869000,249523,28566854.3,49206213.5098600,0
1707710400000,1.738700,1.751600,1.712900,1.735200,42481520.6,1707724799999,73699313.3841600,194706,20534402.6,35623420.3227800,0
1707724800000,1.735100,1.764500,1.719700,1.758200,43547923.2,1707739199999,75855779.1125700,187303,21902730.2,38165239.7952200,0
1707739200000,1.758200,1.832600,1.736000,1.780200,123157599.9,1707753599999,218639168.9261400,501255,62977204.7,111838829.4345200,0
